,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN16PD_CV,SEN16PD_DE,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN16PDNone,SEN16PD_CV_pct,SEN16PD_DE_pct,SEN16PDNone_pct
855,Dorchester,427,Dorchester Precinct 16-001,400,12,10,18,3,5,427,1,0.936768149882904,0.02810304449648712,0.0234192037470726,0.0117096018735363,406,0.04215456674473068,0.00702576112412178,0.9508196721311475
856,Dorchester,271,Dorchester Precinct 05-001,247,17,4,9,5,3,271,1,0.9114391143911439,0.06273062730627306,0.014760147601476014,0.01107011070110701,257,0.033210332103321034,0.01845018450184502,0.948339483394834
857,Dorchester,544,Dorchester Precinct 09-001,469,56,7,39,16,12,544,1,0.8621323529411765,0.10294117647058823,0.012867647058823529,0.022058823529411766,489,0.07169117647058823,0.029411764705882353,0.8988970588235294
858,Dorchester,182,Dorchester Precinct 13-001,166,6,2,8,6,8,182,1,0.9120879120879121,0.03296703296703297,0.01098901098901099,0.04395604395604396,168,0.04395604395604396,0.03296703296703297,0.9230769230769231
859,Dorchester,801,Dorchester Precinct 08-001,769,11,9,56,18,12,801,1,0.9600499375780275,0.01373283395755306,0.011235955056179775,0.0149812734082397,727,0.06991260923845194,0.02247191011235955,0.9076154806491885
860,Talbot,724,Talbot Precinct 02-002,701,5,9,54,13,9,724,1,0.9682320441988951,0.006906077348066298,0.012430939226519336,0.012430939226519336,657,0.07458563535911603,0.017955801104972375,0.9074585635359116
861,Talbot,2603,Talbot Precinct 02-001,2274,262,37,204,73,30,2603,1,0.8736073761044948,0.10065309258547829,0.014214368036880523,0.01152516327314637,2326,0.07837111025739531,0.028044563964656165,0.8935843257779486
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,85,44,16,1245,1,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,1116,0.06827309236947791,0.035341365461847386,0.8963855421686747
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,30,2,20,834,1,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,802,0.03597122302158273,0.002398081534772182,0.9616306954436451
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,107,289,80,3660,1,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,3264,0.029234972677595627,0.07896174863387978,0.8918032786885246
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,203,54,49,2964,1,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,2707,0.0684885290148448,0.018218623481781375,0.9132928475033738
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,45,26,96,2345,1,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,2274,0.019189765458422176,0.011087420042643924,0.9697228144989339
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,14,26,28,768,1,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,728,0.018229166666666668,0.033854166666666664,0.9479166666666666
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,7,34,5,197,1,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,156,0.03553299492385787,0.17258883248730963,0.7918781725888325
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,14,13,22,351,1,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,324,0.039886039886039885,0.037037037037037035,0.9230769230769231
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,111,81,38,2495,1,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,2303,0.04448897795591182,0.03246492985971944,0.9230460921843687
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,111,24,20,1083,1,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,948,0.10249307479224377,0.0221606648199446,0.8753462603878116
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,207,105,104,4545,1,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,4233,0.04554455445544554,0.0231023102310231,0.9313531353135314
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,127,100,167,3290,1,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,3063,0.03860182370820669,0.030395136778115502,0.9310030395136778
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,266,126,111,5989,1,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,5597,0.04441476039405577,0.021038570712973784,0.9345466688929704
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,64,59,39,1960,1,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1837,0.0326530612244898,0.03010204081632653,0.9372448979591836
910,Talbot,757,Talbot Precinct 05-002,734,7,5,62,19,11,757,1,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,676,0.08190224570673713,0.02509907529722589,0.892998678996037
911,Talbot,886,Talbot Precinct 05-001,809,60,8,96,43,9,886,1,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,747,0.10835214446952596,0.04853273137697517,0.8431151241534989
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,36,4,4,373,1,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,333,0.09651474530831099,0.010723860589812333,0.8927613941018767
946,Somerset,179,Somerset Precinct 10-001,171,4,0,13,9,4,179,1,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,157,0.07262569832402235,0.05027932960893855,0.8770949720670391
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,12,8,0,308,1,0.974025974025974,0.025974025974025976,0.0,0.0,288,0.03896103896103896,0.025974025974025976,0.935064935064935
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,32,12,19,739,1,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,695,0.04330175913396482,0.016238159675236806,0.9404600811907984
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,8,11,6,404,1,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,385,0.019801980198019802,0.027227722772277228,0.9529702970297029
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,53,28,23,1465,1,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,1384,0.03617747440273038,0.01911262798634812,0.9447098976109215
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,4,0,0,71,1,0.9859154929577465,0.0,0.014084507042253521,0.0,67,0.056338028169014086,0.0,0.9436619718309859
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,16,16,6,396,1,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,364,0.04040404040404041,0.04040404040404041,0.9191919191919192
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,12,11,4,301,1,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,278,0.03986710963455149,0.036544850498338874,0.9235880398671097
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,26,23,16,487,1,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,438,0.053388090349075976,0.04722792607802875,0.8993839835728953
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,5,2,9,139,1,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,132,0.03597122302158273,0.014388489208633094,0.9496402877697842
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,114,33,64,2575,1,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,2428,0.044271844660194175,0.012815533980582524,0.9429126213592233
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,358,92,135,6559,1,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,6109,0.054581491080957466,0.014026528434212532,0.93139198048483
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,203,84,66,3460,1,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,3173,0.05867052023121387,0.024277456647398842,0.9170520231213873
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,160,75,125,6268,1,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,6033,0.025526483726866625,0.011965539246968731,0.9625079770261646
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,234,71,117,5103,1,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,4798,0.04585537918871252,0.013913384283754654,0.9402312365275328
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,217,75,76,3757,1,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,3465,0.0577588501463934,0.019962736225712003,0.9222784136278946
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,233,128,97,4917,1,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,4556,0.04738661785641651,0.02603213341468375,0.9265812487288997
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,8,2,11,619,1,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,609,0.012924071082390954,0.0032310177705977385,0.9838449111470113
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,91,35,30,1374,1,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,1248,0.06622998544395925,0.025473071324599708,0.9082969432314411
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,38,18,70,2745,1,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2689,0.013843351548269581,0.006557377049180328,0.9795992714025501
