,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18PD_BJ,GOV18PD_JS,GOV18PD_KV,GOV18PD_RM,GOV18PD_RB,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18PDNone,GOV18PD_BJ_pct,GOV18PD_JS_pct,GOV18PD_KV_pct,GOV18PD_RM_pct,GOV18PD_RB_pct,GOV18PDNone_pct
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,170,191,166,16,24,25,235,132,1964,1,0.7489816700610998,0.08655804480651731,0.09725050916496945,0.06720977596741344,1498,0.0845213849287169,0.008146639511201629,0.012219959266802444,0.012729124236252547,0.11965376782077393,0.7627291242362525
1554,Prince George's,465,Prince George's Precinct 21-012,342,54,21,18,2,2,3,74,48,465,1,0.7354838709677419,0.11612903225806452,0.04516129032258064,0.1032258064516129,366,0.03870967741935484,0.004301075268817204,0.004301075268817204,0.0064516129032258064,0.15913978494623657,0.7870967741935484
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1228,584,25,0,3,4,11,2157,10748,1,0.6307219947897283,0.11425381466319315,0.0543356903609974,0.20068850018608114,10705,0.0023260141421659842,0.0,0.0002791216970599181,0.0003721622627465575,0.0010234462225530332,0.9959992556754745
1559,Prince George's,5990,Prince George's Precinct 17-012,431,2725,2521,89,1,6,10,127,313,5990,1,0.07195325542570952,0.4549248747913189,0.42086811352253756,0.052253756260434055,5757,0.014858096828046745,0.0001669449081803005,0.001001669449081803,0.001669449081803005,0.021202003338898164,0.9611018363939899
1565,Prince George's,2857,Prince George's Precinct 21-005,441,989,1020,88,2,9,4,110,407,2857,1,0.1543577178858943,0.34616730836541826,0.3570178508925446,0.14245712285614281,2644,0.03080154007700385,0.0007000350017500875,0.003150157507875394,0.001400070003500175,0.038501925096254816,0.9254462723136156
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,537,283,50,4,2,4,71,402,2323,1,0.47395609126130006,0.2311665949203616,0.12182522600086096,0.1730520878174774,2192,0.02152389151958674,0.0017219113215669393,0.0008609556607834697,0.0017219113215669393,0.03056392595781317,0.9436074042186827
1567,Prince George's,1633,Prince George's Precinct 21-014,475,470,504,72,6,12,8,121,184,1633,1,0.2908756889161053,0.2878138395590937,0.3086344151867728,0.11267605633802817,1414,0.04409063074096754,0.003674219228413962,0.007348438456827924,0.004898958971218616,0.07409675443968157,0.8658909981628904
1568,Prince George's,5119,Prince George's Precinct 01-003,746,2553,1144,111,2,8,5,198,676,5119,1,0.14573158820082047,0.4987302207462395,0.223481148661848,0.132057042391092,4795,0.021683922641140847,0.0003907013088493846,0.0015628052353975385,0.0009767532721234617,0.03867942957608908,0.9367063879663997
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,305,573,75,2,11,13,121,289,2446,1,0.5228945216680294,0.12469337694194603,0.23426001635322977,0.11815208503679477,2224,0.030662305805396566,0.0008176614881439084,0.004497138184791497,0.005314799672935405,0.04946852003270646,0.9092395748160261
1635,Prince George's,3916,Prince George's Precinct 02-009,227,2660,897,145,8,8,8,167,132,3916,1,0.057967313585291114,0.6792645556690501,0.2290602655771195,0.033707865168539325,3580,0.037027579162410625,0.0020429009193054137,0.0020429009193054137,0.0020429009193054137,0.04264555669050051,0.9141981613891726
1636,Prince George's,3022,Prince George's Precinct 02-010,285,1416,1202,69,6,6,4,129,119,3022,1,0.0943084050297816,0.4685638649900728,0.39774983454665785,0.039377895433487756,2808,0.022832561217736597,0.001985440105890139,0.001985440105890139,0.0013236267372600927,0.042686962276637985,0.9291859695565851
1637,Prince George's,3459,Prince George's Precinct 02-006,329,1844,1169,118,6,9,5,190,117,3459,1,0.09511419485400405,0.5331020526163631,0.33795894767273776,0.033824804856895055,3131,0.03411390575310783,0.0017346053772766695,0.0026019080659150044,0.0014455044810638912,0.05492917028042787,0.9051749060422087
1638,Prince George's,2119,Prince George's Precinct 02-004,309,965,758,81,4,11,6,87,87,2119,1,0.1458235016517225,0.45540349221330817,0.3577159037281737,0.04105710240679566,1930,0.038225578102878716,0.0018876828692779614,0.005191127890514393,0.002831524303916942,0.04105710240679566,0.9108069844266163
1639,Prince George's,3067,Prince George's Precinct 20-007,21,2632,357,82,1,8,1,92,57,3067,1,0.006847081838930551,0.8581675904792957,0.11640039126181936,0.018584936419954352,2883,0.026736224323443105,0.00032605151613955004,0.0026084121291164004,0.00032605151613955004,0.029996739484838605,0.9400065210303228
1640,Prince George's,2332,Prince George's Precinct 20-012,113,1904,211,36,0,4,3,69,104,2332,1,0.04845626072041166,0.8164665523156089,0.09048027444253859,0.044596912521440824,2220,0.015437392795883362,0.0,0.0017152658662092624,0.001286449399656947,0.029588336192109776,0.9519725557461407
1641,Prince George's,1239,Prince George's Precinct 21-009,565,368,62,59,6,14,2,78,244,1239,1,0.45601291364003227,0.2970137207425343,0.05004035512510089,0.19693301049233253,1080,0.047619047619047616,0.004842615012106538,0.011299435028248588,0.0016142050040355124,0.06295399515738499,0.8716707021791767
1642,Prince George's,2546,Prince George's Precinct 20-005,461,1110,826,104,1,11,3,152,149,2546,1,0.18106834249803613,0.43597800471327575,0.3244304791830322,0.05852317360565593,2275,0.0408483896307934,0.00039277297721916735,0.00432050274941084,0.001178318931657502,0.05970149253731343,0.8935585231736056
1643,Prince George's,2412,Prince George's Precinct 20-006,332,1313,608,83,5,5,3,132,159,2412,1,0.13764510779436154,0.5443615257048093,0.25207296849087896,0.06592039800995025,2184,0.034411276948590384,0.0020729684908789387,0.0020729684908789387,0.0012437810945273632,0.05472636815920398,0.9054726368159204
1644,Prince George's,1798,Prince George's Precinct 21-016,304,1117,227,100,1,11,4,165,150,1798,1,0.16907675194660735,0.6212458286985539,0.12625139043381536,0.08342602892102335,1517,0.05561735261401557,0.0005561735261401557,0.006117908787541713,0.002224694104560623,0.0917686318131257,0.8437152391546162
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,575,551,82,7,17,5,78,871,3234,1,0.38249845392702536,0.17779839208410636,0.17037724180581323,0.269325912183055,3045,0.025355596784168214,0.0021645021645021645,0.005256648113790971,0.0015460729746444033,0.02411873840445269,0.9415584415584416
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,347,690,94,8,21,11,74,354,2721,1,0.48879088570378537,0.12752664461595,0.2535832414553473,0.13009922822491732,2513,0.03454612274898934,0.002940095553105476,0.007717750826901874,0.00404263138552003,0.02719588386622565,0.9235575156192576
1647,Prince George's,850,Prince George's Precinct 01-008,369,189,164,26,1,0,1,30,128,850,1,0.43411764705882355,0.2223529411764706,0.19294117647058823,0.15058823529411763,792,0.03058823529411765,0.001176470588235294,0.0,0.001176470588235294,0.03529411764705882,0.9317647058823529
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,500,673,117,12,13,12,138,295,2859,1,0.48653375306051067,0.17488632388947184,0.2353969919552291,0.10318293109478839,2567,0.040923399790136414,0.004197271773347324,0.004547044421126268,0.004197271773347324,0.048268625393494226,0.8978663868485485
1650,Prince George's,4986,Prince George's Precinct 21-008,194,3000,1511,78,1,9,5,118,281,4986,1,0.03890894504612916,0.601684717208183,0.30304853590052144,0.056357801845166464,4775,0.015643802647412757,0.00020056157240272763,0.0018050541516245488,0.0010028078620136383,0.023666265543521862,0.9576815082230244
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,808,205,290,5,43,28,273,503,3492,1,0.565864833906071,0.2313860252004582,0.05870561282932417,0.1440435280641466,2853,0.08304696449026346,0.0014318442153493699,0.012313860252004582,0.008018327605956471,0.0781786941580756,0.8170103092783505
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,230,101,219,10,35,32,190,394,2659,1,0.7273411056788266,0.08649868371568259,0.03798420458819105,0.14817600601729974,2173,0.08236179014667168,0.00376081233546446,0.013162843174125612,0.012034599473486273,0.07145543437382475,0.8172245204964272
1654,Prince George's,2024,Prince George's Precinct 01-002,921,478,297,54,6,7,7,56,328,2024,1,0.4550395256916996,0.23616600790513834,0.14673913043478262,0.16205533596837945,1894,0.0266798418972332,0.0029644268774703555,0.003458498023715415,0.003458498023715415,0.02766798418972332,0.9357707509881423
1655,Prince George's,1731,Prince George's Precinct 01-006,330,1002,204,91,3,12,4,161,195,1731,1,0.19064124783362218,0.5788561525129983,0.11785095320623917,0.11265164644714037,1460,0.05257076834199884,0.0017331022530329288,0.006932409012131715,0.002310803004043905,0.09300982091276719,0.8434430964760254
1656,Prince George's,2436,Prince George's Precinct 13-003,24,2257,108,90,6,8,4,136,47,2436,1,0.009852216748768473,0.9265188834154351,0.04433497536945813,0.01929392446633826,2192,0.03694581280788178,0.0024630541871921183,0.003284072249589491,0.0016420361247947454,0.05582922824302135,0.8998357963875205
1657,Prince George's,1716,Prince George's Precinct 20-002,186,1033,382,28,1,4,3,42,115,1716,1,0.10839160839160839,0.6019813519813519,0.22261072261072262,0.06701631701631702,1638,0.016317016317016316,0.0005827505827505828,0.002331002331002331,0.0017482517482517483,0.024475524475524476,0.9545454545454546
1658,Prince George's,957,Prince George's Precinct 20-013,19,778,103,14,1,0,2,19,57,957,1,0.019853709508881923,0.812957157784744,0.10762800417972831,0.05956112852664577,921,0.014629049111807733,0.0010449320794148381,0.0,0.0020898641588296763,0.019853709508881923,0.9623824451410659
1659,Prince George's,1875,Prince George's Precinct 20-003,26,1706,79,143,2,13,3,174,64,1875,1,0.013866666666666666,0.9098666666666667,0.042133333333333335,0.034133333333333335,1540,0.07626666666666666,0.0010666666666666667,0.006933333333333333,0.0016,0.0928,0.8213333333333334
1660,Prince George's,2857,Prince George's Precinct 20-011,168,1996,600,144,6,0,5,211,93,2857,1,0.05880294014700735,0.6986349317465873,0.21001050052502626,0.03255162758137907,2491,0.0504025201260063,0.0021001050052502626,0.0,0.0017500875043752187,0.07385369268463424,0.871893594679734
1661,Prince George's,3387,Prince George's Precinct 20-001,567,1702,852,112,4,13,9,201,266,3387,1,0.16740478299379982,0.5025095955122527,0.25155004428697963,0.07853557720696781,3048,0.033067611455565395,0.00118098612341305,0.003838204901092412,0.002657218777679362,0.05934455270150576,0.899911426040744
1662,Prince George's,3358,Prince George's Precinct 21-018,545,1918,234,134,1,13,13,227,661,3358,1,0.16229898749255509,0.5711733174508636,0.06968433591423466,0.19684335914234663,2970,0.039904705181655745,0.0002977963073257892,0.003871351995235259,0.003871351995235259,0.06759976176295414,0.8844550327575939
1663,Prince George's,3792,Prince George's Precinct 21-011,512,2657,320,99,3,16,1,227,303,3792,1,0.1350210970464135,0.7006856540084389,0.08438818565400844,0.07990506329113924,3446,0.02610759493670886,0.0007911392405063291,0.004219409282700422,0.00026371308016877635,0.059862869198312234,0.9087552742616034
1664,Prince George's,2484,Prince George's Precinct 20-010,566,1077,637,42,1,7,2,52,204,2484,1,0.2278582930756844,0.4335748792270531,0.25644122383252815,0.0821256038647343,2380,0.016908212560386472,0.00040257648953301127,0.002818035426731079,0.0008051529790660225,0.020933977455716585,0.9581320450885669
1665,Prince George's,3859,Prince George's Precinct 13-005,536,3019,103,263,16,14,10,338,201,3859,1,0.1388960870691889,0.7823270277273905,0.026690852552474734,0.05208603265094584,3218,0.06815237108059083,0.004146151852811609,0.003627882871210158,0.002591344908007256,0.08758745789064525,0.833894791396735
1666,Prince George's,3469,Prince George's Precinct 10-001,531,2164,530,59,1,9,1,62,244,3469,1,0.15307004900547708,0.6238108965119631,0.15278178149322572,0.07033727298933411,3337,0.017007783222830787,0.0002882675122513693,0.0025944076102623233,0.0002882675122513693,0.017872585759584895,0.9619486883828192
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,2040,661,139,8,28,11,198,367,4592,1,0.3318815331010453,0.4442508710801394,0.14394599303135888,0.07992160278745644,4208,0.030270034843205576,0.0017421602787456446,0.006097560975609756,0.002395470383275261,0.043118466898954703,0.9163763066202091
1668,Prince George's,3148,Prince George's Precinct 10-004,732,1693,409,116,3,22,6,141,314,3148,1,0.23252858958068615,0.5378017789072427,0.12992376111817028,0.09974587039390088,2860,0.036848792884371026,0.0009529860228716646,0.00698856416772554,0.0019059720457433292,0.044790343074968236,0.9085133418043202
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,784,488,74,11,25,9,88,167,2617,1,0.45013374092472297,0.29957967137944214,0.1864730607565915,0.06381352693924341,2410,0.028276652655712647,0.004203286205578907,0.009552923194497517,0.003439052350019106,0.033626289644631255,0.9209017959495606
1672,Prince George's,4448,Prince George's Precinct 10-009,845,2362,783,94,3,15,6,114,458,4448,1,0.18997302158273383,0.5310251798561151,0.1760341726618705,0.10296762589928057,4216,0.021133093525179857,0.0006744604316546763,0.003372302158273381,0.0013489208633093526,0.025629496402877698,0.947841726618705
